noise_condition,area,dataset_type,k_features,feature_method,experiment_name,mean_accuracy,std_accuracy,n_estimators,total_images,total_features_available,file_path,selected_features_str,feature_scores_str,cv_scores_str
clean,popolar,original,5,hybrid,hybrid_popolar_k5_WithModel,1.0,,50,121,540,/home/brusc/Projects/random_forest/experiments/rgb_clean/popolar/original/k5/hybrid/experiment_report_with_model.json,"R_iqr, G_iqr, G_mad, B_min, B_p10","1.0918274881424015, 1.0950445190453826, 1.0940344180352817, 1.1040993531002166, 1.0923784523297293","1.0, 1.0, 1.0, 1.0, 1.0"
clean,popolar,original,10,advanced_stats,advanced_stats_popolar_k10_WithModel,0.9916666666666668,0.016666666666666653,50,121,54,/home/brusc/Projects/random_forest/experiments/rgb_clean/popolar/original/k10/advanced_stats/experiment_report_with_model.json,"R_min, R_p10, R_iqr, R_mad, G_min, G_iqr, G_mad, B_min, B_cv, B_p10","1.0381646824808612, 1.0356899608899521, 1.0918274881424015, 1.0875605888341797, 1.0106109017165283, 1.0950445190453826, 1.0940344180352817, 1.1040993531002166, 1.0622870265623088, 1.089517482655503","1.0, 1.0, 1.0, 0.9583333333333334, 1.0"
clean,popolar,original,10,wst,wst_popolar_k10_WithModel,0.9673333333333332,0.04002221605280969,50,121,486,/home/brusc/Projects/random_forest/experiments/rgb_clean/popolar/original/k10/wst/experiment_report_with_model.json,"R_wst_mean_1, R_wst_mean_8, R_wst_mean_9, R_wst_mean_10, R_wst_mean_16, R_wst_std_0, G_wst_mean_1, G_wst_mean_9, G_wst_std_0, B_wst_mean_0","0.9032215085604858, 0.8944708044220813, 0.9216997967337184, 0.910518049188334, 0.9547489101547326, 0.9254254681502654, 0.8984660401321931, 0.9051643120164152, 0.903572083802705, 0.8989930425268502","0.92, 1.0, 1.0, 0.9166666666666666, 1.0"
clean,popolar,original,10,hybrid,hybrid_popolar_k10_WithModel,0.9916666666666668,0.016666666666666653,50,121,540,/home/brusc/Projects/random_forest/experiments/rgb_clean/popolar/original/k10/hybrid/experiment_report_with_model.json,"R_min, R_p10, R_iqr, R_mad, G_min, G_iqr, G_mad, B_min, B_cv, B_p10","1.0381646824808612, 1.0396254193708652, 1.0918274881424015, 1.0875605888341797, 1.0106109017165283, 1.0950445190453826, 1.0940344180352817, 1.1040993531002166, 1.0622870265623088, 1.0923784523297293","1.0, 1.0, 1.0, 0.9583333333333334, 1.0"
clean,popolar,original,20,advanced_stats,advanced_stats_popolar_k20_WithModel,1.0,,50,121,54,/home/brusc/Projects/random_forest/experiments/rgb_clean/popolar/original/k20/advanced_stats/experiment_report_with_model.json,"R_std, R_var, R_min, R_cv, R_p10, R_p25, R_iqr, R_mad, G_std, G_var, G_min, G_range, G_cv, G_iqr, G_mad, B_min, B_cv, B_p10, B_p25, B_iqr","0.9373312268279583, 0.9351568860172539, 1.0381646824808612, 0.940895577768406, 1.0368705984342261, 0.9859951403911389, 1.0918274881424015, 1.0875605888341797, 0.9398695975481468, 0.9373107468488004, 1.0106109017165283, 0.9668441082460391, 0.9179408949376262, 1.0950445190453826, 1.0940344180352817, 1.1040993531002166, 1.0622870265623088, 1.0923784523297293, 1.005890235501022, 0.9355575485408756","1.0, 1.0, 1.0, 1.0, 1.0"
clean,popolar,original,20,wst,wst_popolar_k20_WithModel,0.9833333333333332,0.03333333333333335,50,121,486,/home/brusc/Projects/random_forest/experiments/rgb_clean/popolar/original/k20/wst/experiment_report_with_model.json,"R_wst_mean_0, R_wst_mean_1, R_wst_mean_7, R_wst_mean_8, R_wst_mean_9, R_wst_mean_10, R_wst_mean_15, R_wst_mean_16, R_wst_mean_17, R_wst_mean_69, R_wst_mean_71, R_wst_mean_73, R_wst_std_0, G_wst_mean_1, G_wst_mean_9, G_wst_mean_10, G_wst_mean_16, G_wst_std_0, B_wst_mean_0, B_wst_std_0","0.842254621695929, 0.9032215085604858, 0.8342677384338912, 0.8944708044220813, 0.9216997967337184, 0.910518049188334, 0.8529054138897485, 0.9547489101547326, 0.8295213803404895, 0.8244433766831805, 0.8290397464160664, 0.8318318796741464, 0.9254254681502654, 0.8984660401321931, 0.9051643120164152, 0.883242971190116, 0.8899900464289263, 0.903572083802705, 0.8989930425268502, 0.8671291116822404","1.0, 1.0, 1.0, 0.9166666666666666, 1.0"
clean,popolar,original,20,hybrid,hybrid_popolar_k20_WithModel,1.0,,50,121,540,/home/brusc/Projects/random_forest/experiments/rgb_clean/popolar/original/k20/hybrid/experiment_report_with_model.json,"R_std, R_var, R_min, R_cv, R_p10, R_p25, R_iqr, R_mad, G_std, G_var, G_min, G_range, G_iqr, G_mad, B_min, B_cv, B_p10, B_p25, B_iqr, R_wst_mean_16","0.9373312268279583, 0.9351568860172539, 1.0381646824808612, 0.940895577768406, 1.0420260490442224, 0.9744496740729451, 1.0918274881424015, 1.0875605888341797, 0.9398695975481468, 0.9373107468488004, 1.0078560807798893, 0.9695989291826781, 1.0950445190453826, 1.0940344180352817, 1.1040993531002166, 1.0622870265623088, 1.0923784523297293, 1.0042916045635477, 0.9355575485408756, 0.9547489101547326","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,2,advanced_stats,advanced_stats_sunset_k2_WithModel,1.0,,3,15,54,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/mini/k2/advanced_stats/experiment_report_with_model.json,"R_grad_mean, G_grad_mean","0.990451215451216, 1.0348956598956605","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,2,wst,wst_sunset_k2_WithModel,1.0,,3,15,486,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/mini/k2/wst/experiment_report_with_model.json,"R_wst_mean_43, G_wst_std_11","1.1682289932289938, 1.1071178821178826","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,2,hybrid,hybrid_sunset_k2_WithModel,1.0,,3,15,540,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/mini/k2/hybrid/experiment_report_with_model.json,"G_wst_std_34, G_wst_std_36","1.1237845487845495, 1.1237845487845495","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,5,advanced_stats,advanced_stats_sunset_k5_WithModel,0.8,0.16329931618554522,3,15,54,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/mini/k5/advanced_stats/experiment_report_with_model.json,"R_var, R_mad, R_grad_mean, G_grad_mean, B_grad_mean","0.8164829614829621, 0.8371178821178824, 1.1460067710067716, 1.0571178821178826, 0.9820385170385177","0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 1.0, 1.0"
clean,sunset,mini,5,wst,wst_sunset_k5_WithModel,1.0,,3,15,486,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/mini/k5/wst/experiment_report_with_model.json,"R_wst_mean_36, G_wst_mean_28, G_wst_mean_29, G_wst_std_26, G_wst_std_35","1.1682289932289938, 1.1460067710067716, 1.101562326562327, 1.1682289932289938, 1.1071178821178826","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,5,hybrid,hybrid_sunset_k5_WithModel,1.0,,3,15,540,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/mini/k5/hybrid/experiment_report_with_model.json,"R_wst_mean_42, R_wst_mean_45, R_wst_std_34, B_wst_std_37, B_wst_std_51","1.101562326562327, 1.1237845487845495, 1.101562326562327, 1.0793401043401047, 1.1071178821178826","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,10,advanced_stats,advanced_stats_sunset_k10_WithModel,0.7333333333333333,0.13333333333333336,3,15,54,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/mini/k10/advanced_stats/experiment_report_with_model.json,"R_std, R_var, R_iqr, R_mad, R_grad_mean, G_grad_mean, B_var, B_iqr, B_mad, B_grad_mean","0.7664829614829616, 0.838705183705184, 0.7174088874088878, 0.7426734376734383, 1.0571178821178826, 0.9682289932289938, 0.7203718503718508, 0.838705183705184, 0.7482289932289936, 0.9231496281496288","0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 1.0, 0.6666666666666666"
clean,sunset,mini,10,wst,wst_sunset_k10_WithModel,1.0,,3,15,486,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/mini/k10/wst/experiment_report_with_model.json,"R_wst_mean_45, R_wst_std_48, G_wst_mean_21, G_wst_mean_28, G_wst_mean_36, G_wst_mean_45, G_wst_std_19, G_wst_std_37, G_wst_std_43, B_wst_std_37","1.101562326562327, 1.071562326562327, 1.0848956598956605, 1.101562326562327, 1.101562326562327, 1.0793401043401047, 1.1237845487845495, 1.101562326562327, 1.0626734376734381, 1.0793401043401047","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,10,hybrid,hybrid_sunset_k10_WithModel,1.0,,3,15,540,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/mini/k10/hybrid/experiment_report_with_model.json,"R_wst_mean_3, R_wst_mean_36, R_wst_mean_42, R_wst_std_35, G_wst_mean_28, G_wst_std_27, G_wst_std_36, G_wst_std_37, G_wst_std_45, B_wst_std_37","1.0626734376734381, 1.0793401043401047, 1.0626734376734381, 1.071562326562327, 1.0571178821178826, 1.0626734376734381, 1.0793401043401047, 1.079340104340105, 1.0626734376734381, 1.0571178821178826","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,20,advanced_stats,advanced_stats_sunset_k20_WithModel,0.7333333333333333,0.13333333333333336,3,15,54,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/mini/k20/advanced_stats/experiment_report_with_model.json,"R_std, R_var, R_max, R_range, R_iqr, R_mad, R_grad_mean, G_std, G_min, G_range, G_iqr, G_grad_mean, B_std, B_var, B_range, B_cv, B_p75, B_iqr, B_mad, B_grad_mean","0.7670385170385177, 0.7520385170385175, 0.5081496281496287, 0.6264829614829619, 0.7229644429644433, 0.8315623265623269, 1.0404512154512158, 0.5930702630702633, 0.5171707921707926, 0.5542607392607395, 0.5409274059274065, 0.990451215451216, 0.7064829614829617, 0.7064829614829617, 0.5449197099197101, 0.5603189403189404, 0.558758093758094, 0.7998162948162955, 0.7015623265623268, 0.9153718503718504","0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 1.0"
clean,sunset,mini,20,wst,wst_sunset_k20_WithModel,0.9333333333333332,0.13333333333333336,3,15,486,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/mini/k20/wst/experiment_report_with_model.json,"R_wst_mean_3, R_wst_mean_30, R_wst_mean_36, R_wst_mean_44, R_wst_std_26, R_wst_std_39, G_wst_mean_21, G_wst_mean_28, G_wst_mean_29, G_wst_mean_36, G_wst_mean_45, G_wst_std_11, G_wst_std_26, G_wst_std_27, G_wst_std_34, G_wst_std_36, G_wst_std_43, G_wst_std_51, B_wst_std_43, B_wst_std_51","1.0793401043401047, 1.0793401043401047, 1.0571178821178826, 1.0793401043401047, 1.0848956598956605, 1.0626734376734381, 1.0626734376734381, 1.0571178821178826, 1.0793401043401047, 1.0793401043401047, 1.1460067710067716, 1.0626734376734381, 1.0571178821178826, 1.0848956598956605, 1.101562326562327, 1.0571178821178828, 1.0793401043401047, 1.0571178821178826, 1.0793401043401047, 1.0848956598956605","1.0, 1.0, 0.6666666666666666, 1.0, 1.0"
clean,sunset,mini,20,hybrid,hybrid_sunset_k20_WithModel,1.0,,3,15,540,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/mini/k20/hybrid/experiment_report_with_model.json,"R_wst_mean_3, R_wst_mean_21, R_wst_mean_29, R_wst_mean_36, R_wst_mean_45, R_wst_std_26, R_wst_std_40, G_wst_mean_3, G_wst_mean_21, G_wst_mean_29, G_wst_mean_44, G_wst_mean_52, G_wst_std_3, G_wst_std_11, G_wst_std_26, G_wst_std_35, G_wst_std_37, G_wst_std_51, B_wst_std_36, B_wst_std_37","1.0571178821178826, 1.0793401043401047, 1.071562326562327, 1.101562326562327, 1.0793401043401047, 1.0626734376734381, 1.1071178821178826, 1.060451215451216, 1.1071178821178826, 1.079340104340105, 1.0793401043401047, 1.0493401043401047, 1.0493401043401047, 1.1071178821178826, 1.101562326562327, 1.0571178821178826, 1.0571178821178826, 1.0793401043401047, 1.0571178821178826, 1.0571178821178826","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,small,2,advanced_stats,advanced_stats_sunset_k2_WithModel,0.9555555555555555,0.08888888888888889,10,45,54,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/small/k2/advanced_stats/experiment_report_with_model.json,"R_grad_mean, B_cv","0.8733516256214988, 0.8643160754349415","1.0, 0.7777777777777778, 1.0, 1.0, 1.0"
clean,sunset,small,2,wst,wst_sunset_k2_WithModel,0.9111111111111111,0.04444444444444447,10,45,486,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/small/k2/wst/experiment_report_with_model.json,"R_wst_mean_20, B_wst_mean_5","0.9237381127726916, 0.9386267734946858","0.8888888888888888, 0.8888888888888888, 1.0, 0.8888888888888888, 0.8888888888888888"
clean,sunset,small,2,hybrid,hybrid_sunset_k2_WithModel,0.9111111111111111,0.04444444444444447,10,45,540,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/small/k2/hybrid/experiment_report_with_model.json,"R_wst_mean_20, B_wst_mean_5","0.9237381127726916, 0.9386267734946858","0.8888888888888888, 0.8888888888888888, 1.0, 0.8888888888888888, 0.8888888888888888"
clean,sunset,small,5,advanced_stats,advanced_stats_sunset_k5_WithModel,0.9333333333333332,0.08888888888888889,10,45,54,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/small/k5/advanced_stats/experiment_report_with_model.json,"R_mad, R_grad_mean, G_grad_mean, B_cv, B_grad_mean","0.7882286106121823, 0.8733516256214988, 0.8259265815297883, 0.8643160754349415, 0.8473481138826928","1.0, 1.0, 0.7777777777777778, 1.0, 0.8888888888888888"
clean,sunset,small,5,wst,wst_sunset_k5_WithModel,0.9111111111111111,0.08314794192830981,10,45,486,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/small/k5/wst/experiment_report_with_model.json,"R_wst_mean_20, G_wst_std_60, B_wst_mean_5, B_wst_mean_47, B_wst_mean_56","0.9237381127726916, 0.9047967237332635, 0.9386267734946858, 0.9128360119686301, 0.9152838201517324","0.8888888888888888, 1.0, 1.0, 0.8888888888888888, 0.7777777777777778"
clean,sunset,small,5,hybrid,hybrid_sunset_k5_WithModel,0.9111111111111111,0.08314794192830981,10,45,540,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/small/k5/hybrid/experiment_report_with_model.json,"R_wst_mean_20, G_wst_std_60, B_wst_mean_5, B_wst_mean_47, B_wst_mean_56","0.9237381127726916, 0.9047967237332635, 0.9386267734946858, 0.9128360119686301, 0.9152838201517324","0.8888888888888888, 1.0, 1.0, 0.8888888888888888, 0.7777777777777778"
clean,sunset,small,10,advanced_stats,advanced_stats_sunset_k10_WithModel,0.9111111111111111,0.08314794192830981,10,45,54,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/small/k10/advanced_stats/experiment_report_with_model.json,"R_std, R_var, R_mad, R_grad_mean, G_var, G_range, G_cv, G_grad_mean, B_cv, B_grad_mean","0.7526540617043, 0.7383297492396368, 0.7882286106121823, 0.8733516256214988, 0.6953522792888194, 0.7552552775251509, 0.7176781964057579, 0.8259265815297883, 0.8643160754349415, 0.8473481138826928","1.0, 0.8888888888888888, 0.7777777777777778, 1.0, 0.8888888888888888"
clean,sunset,small,10,wst,wst_sunset_k10_WithModel,0.888888888888889,0.09938079899999065,10,45,486,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/small/k10/wst/experiment_report_with_model.json,"R_wst_mean_20, G_wst_mean_5, G_wst_mean_11, G_wst_mean_60, G_wst_std_60, B_wst_mean_5, B_wst_mean_13, B_wst_mean_37, B_wst_mean_47, B_wst_mean_56","0.9237381127726916, 0.9029630635662702, 0.8973683804715868, 0.8959107241119699, 0.9047967237332635, 0.9386267734946858, 0.9002317117662908, 0.8943584492263614, 0.9128360119686301, 0.9152838201517324","0.8888888888888888, 1.0, 1.0, 0.7777777777777778, 0.7777777777777778"
clean,sunset,small,10,hybrid,hybrid_sunset_k10_WithModel,0.888888888888889,0.09938079899999065,10,45,540,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/small/k10/hybrid/experiment_report_with_model.json,"R_wst_mean_20, G_wst_mean_5, G_wst_mean_11, G_wst_mean_60, G_wst_std_60, B_wst_mean_5, B_wst_mean_13, B_wst_mean_37, B_wst_mean_47, B_wst_mean_56","0.9237381127726916, 0.9029630635662702, 0.8973683804715868, 0.8959107241119699, 0.9047967237332635, 0.9386267734946858, 0.9002317117662908, 0.8943584492263614, 0.9128360119686301, 0.9152838201517324","0.8888888888888888, 1.0, 1.0, 0.7777777777777778, 0.7777777777777778"
clean,sunset,small,20,advanced_stats,advanced_stats_sunset_k20_WithModel,0.9333333333333332,0.08888888888888889,10,45,54,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/small/k20/advanced_stats/experiment_report_with_model.json,"R_std, R_var, R_range, R_iqr, R_mad, R_grad_mean, G_std, G_var, G_range, G_cv, G_iqr, G_mad, G_grad_mean, B_std, B_var, B_max, B_range, B_cv, B_mad, B_grad_mean","0.7526540617043, 0.7383297492396368, 0.6112076584775317, 0.6987450831126587, 0.7882286106121823, 0.8733516256214988, 0.6914369353734755, 0.6953522792888194, 0.7550436373135105, 0.7176781964057579, 0.7223468896167626, 0.670228020831227, 0.8259265815297883, 0.5963785678151079, 0.5951439999138732, 0.6788488970501427, 0.6480092428771553, 0.8643160754349415, 0.6182549961492243, 0.8473481138826928","1.0, 1.0, 0.7777777777777778, 1.0, 0.8888888888888888"
clean,sunset,small,20,wst,wst_sunset_k20_WithModel,0.8666666666666666,0.12957670877434002,10,45,486,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/small/k20/wst/experiment_report_with_model.json,"R_wst_mean_11, R_wst_mean_20, G_wst_mean_3, G_wst_mean_4, G_wst_mean_5, G_wst_mean_11, G_wst_mean_46, G_wst_mean_53, G_wst_mean_60, G_wst_std_5, G_wst_std_38, G_wst_std_60, B_wst_mean_5, B_wst_mean_13, B_wst_mean_17, B_wst_mean_37, B_wst_mean_47, B_wst_mean_48, B_wst_mean_49, B_wst_mean_56","0.8795376926408989, 0.9237381127726916, 0.8798733446432176, 0.8760882009561133, 0.9029630635662702, 0.8973683804715868, 0.8799199338564736, 0.8787655327020727, 0.8959107241119699, 0.892088691025231, 0.8822730745429477, 0.9047967237332635, 0.9386267734946858, 0.9002317117662908, 0.8861815465651182, 0.8943584492263614, 0.9128360119686301, 0.888188498987784, 0.89282639195901, 0.9152838201517324","0.8888888888888888, 1.0, 1.0, 0.7777777777777778, 0.6666666666666666"
clean,sunset,small,20,hybrid,hybrid_sunset_k20_WithModel,0.8666666666666666,0.12957670877434002,10,45,540,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/small/k20/hybrid/experiment_report_with_model.json,"R_wst_mean_11, R_wst_mean_20, G_wst_mean_3, G_wst_mean_4, G_wst_mean_5, G_wst_mean_11, G_wst_mean_46, G_wst_mean_53, G_wst_mean_60, G_wst_std_5, G_wst_std_38, G_wst_std_60, B_wst_mean_5, B_wst_mean_13, B_wst_mean_17, B_wst_mean_37, B_wst_mean_47, B_wst_mean_48, B_wst_mean_49, B_wst_mean_56","0.8795376926408989, 0.9237381127726916, 0.8798733446432176, 0.8760882009561133, 0.9029630635662702, 0.8973683804715868, 0.8799199338564736, 0.8787655327020727, 0.8959107241119699, 0.892088691025231, 0.8822730745429477, 0.9047967237332635, 0.9386267734946858, 0.9002317117662908, 0.8861815465651182, 0.8943584492263614, 0.9128360119686301, 0.888188498987784, 0.89282639195901, 0.9152838201517324","0.8888888888888888, 1.0, 1.0, 0.7777777777777778, 0.6666666666666666"
clean,sunset,original,2,advanced_stats,advanced_stats_sunset_k2_WithModel,0.9833333333333332,0.03333333333333335,50,120,54,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/original/k2/advanced_stats/experiment_report_with_model.json,"R_var, B_cv","0.8375058020098514, 0.8547078883481694","0.9166666666666666, 1.0, 1.0, 1.0, 1.0"
clean,sunset,original,2,wst,wst_sunset_k2_WithModel,0.9333333333333332,0.07728015412913088,50,120,486,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/original/k2/wst/experiment_report_with_model.json,"R_wst_std_0, B_wst_mean_52","0.8878143113173114, 0.8679062805600599","0.7916666666666666, 1.0, 0.9583333333333334, 0.9166666666666666, 1.0"
clean,sunset,original,2,hybrid,hybrid_sunset_k2_WithModel,0.9333333333333332,0.07728015412913088,50,120,540,/home/brusc/Projects/random_forest/experiments/rgb_clean/sunset/original/k2/hybrid/experiment_report_with_model.json,"R_wst_std_0, B_wst_mean_52","0.8878143113173114, 0.8679062805600599","0.7916666666666666, 1.0, 0.9583333333333334, 0.9166666666666666, 1.0"
